5 digit NTD ID,4 digit NTD ID,Agency,Active,Reporter Type,UZA,UZA Name,Modes,TOS,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
60114,6114,STAR Transit,Active,Full Reporter,6,"Dallas-Fort Worth-Arlington, TX",MB,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.00,204.00,276.00,252.00,264.00,264.00,252.00,276.00,235.00,240.00,240.00,237.00,240.00,228.00,251.00,240.00,254.00,248.00,240.00,249.00,228.00,276.00,240.00,228.00,252.00,228.00,240.00,264.00,264.00,240.00,264.00,264.00,240.00,276.00,228.00,240.00,228.00,228.00,252.00,252.00,252.00,252.00,264.00,252.00,252.00,276.00,216.00,252.00,241.00,215.00,242.00,262.00,264.00,284.00,253.00,269.00,254.00,280.00,247.00,272.00,245.00,254.00,261.00,246.00,247.00,288.00,230.00,271.00,242.00,282.00,253.00,209.00,249.00,227.00,285.00,238.00,275.00,273.00,253.00,516.00,2080.00,2378.00,2253.00,2659.00,2971.00,2676.00,2717.00,2622.00,2742.00,2667.00,2637.00,2872.00,2451.00,2571.00,2138.00,2120.00,1975.00,1849.00,2007.00
60115,6115,Public Transit Services,Active,Reduced Reporter,6,"Dallas-Fort Worth-Arlington, TX",DR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3502.00,2621.00,2096.00,3627.00,3879.00,3386.00,2848.00,2947.00,3549.00,4047.00,3400.00,3243.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60115,6115,Public Transit Services,Active,Reduced Reporter,6,"Dallas-Fort Worth-Arlington, TX",DR,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.00,126.00,126.00,282.00,341.00,249.00,374.00,308.00,318.00,167.00,180.00,164.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60116,6116,Special Programs for Aging Needs,Active,Reduced Reporter,104,"Denton-Lewisville, TX",DR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.00,2268.00,3371.00,3009.00,2834.00,3045.00,2743.00,3173.00,3125.00,3193.00,3047.00,2773.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60124,6124,"vRide, Inc. - El Paso",Active,Full Reporter,53,"El Paso, TX-NM",VP,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260.00,3227.00,3604.00,3642.00,3362.00,3508.00,3400.00,3675.00,3442.00,3736.00,3703.00,3541.00,2165.00,2254.00,2104.00,2444.00,2999.00,2665.00,2453.00,2264.00,2289.00,2893.00,2339.00,2198.00,2744.00,2425.00,2702.00,2938.00,2766.00,2657.00,2843.00,2645.00,3042.00,3213.00,2410.00,2761.00,3494.00,2718.00,3629.00,3600.00,2953.00,2743.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60127,6127,Plaquemines Parish Government,Active,Full Reporter,49,"New Orleans, LA",DR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.00,344.00,341.00,356.00,335.00,294.00,357.00,356.00,401.00,432.00,252.00,290.00,390.00,374.00,411.00,395.00,407.00,380.00,384.00,407.00,435.00,446.00,330.00,374.00,363.00,407.00,440.00,440.00,467.00,407.00,438.00,482.00,423.00,435.00,374.00,308.00,394.00,341.00,512.00,391.00,406.00,462.00,393.00,462.00,338.00,391.00,258.00,297.00,319.00,357.00,341.00,396.00,401.00,399.00,309.00,402.00,369.00,456.00,368.00,385.00,391.00,451.00,396.00
60127,6127,Plaquemines Parish Government,Active,Full Reporter,49,"New Orleans, LA",FB,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.00,696.00,744.00,720.00,744.00,720.00,744.00,744.00,720.00,744.00,720.00,744.00,744.00,672.00,744.00,1200.00,1240.00,1200.00,1240.00,1240.00,1200.00,1240.00,1240.00,1240.00,952.00,1096.00,1984.00,1200.00,1240.00,1136.00,1240.00,1984.00,1920.00,1984.00,1920.00,1240.00,558.00,824.00,1054.00,1020.00,1054.00,660.00,946.00,712.00,948.00,1054.00,948.00,1054.00,1120.00,998.00,1060.00,1020.00,1006.00,1020.00,1054.00,1036.00,1200.00,1090.00,984.00,1056.00,1090.00,988.00,1054.00,1020.00,1036.00,1020.00,1054.00,1036.00,986.00,942.00,1020.00,1023.00,986.00,952.00,878.00,758.00,806.00,1080.00,840.00,1302.00,1038.00,1092.00,988.00,1020.00,1054.00,949.00,1036.00
60130,6130,Alamo Area Council of Governments,Active,Full Reporter,26,"San Antonio, TX",DR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.00,6424.00,5301.00,5011.00,5388.00,5136.00,5270.00,5579.00,5395.00,4933.00,5168.00,4876.00,5184.00,5572.00,4630.00,4905.00,4876.00,4584.00,4545.00,4382.00,4079.00,4692.00,4545.00,3935.00,4065.00,3973.00,3651.00,3792.00,3644.00,3660.00,4395.00,3962.00,3916.00,3572.00,3167.00,3872.00,3965.00,4887.00,3658.00,4125.00,4337.00,4385.00,4922.00,4388.00,4546.00,4566.00,4132.00,5000.00,4650.00,4632.00,4935.00,4873.00,5199.00,5065.00,5567.00,5395.00,5387.00,5364.00,5658.00,6424.00,5524.00,7125.00,6241.00,5896.00,6945.00,6096.00,6105.00
60133,6133,McKinney Avenue Transit Authority,Active,Full Reporter,6,"Dallas-Fort Worth-Arlington, TX",SR,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.00,963.00,1118.00,1036.00,1021.00,1019.00,996.00,384.00,0.00,680.00,877.00,923.00,953.00,885.00,964.00,985.00,974.00,985.00,982.00,1008.00,1002.00,1040.00,967.00,1035.00,966.00,869.00,1025.00,959.00,1020.00,1071.00,994.00,1198.00,1143.00,1131.00,940.00,1014.00,940.00,962.00,1033.00,981.00,967.00,970.00,968.00,983.00,950.00,963.00,980.00,928.00,1089.00,1053.00,1145.00,1166.00,1097.00,975.00,1064.00,946.00,998.00,920.00,956.00,1046.00,1104.00,1013.00,1194.00,1061.00,1083.00,977.00,992.00,983.00,930.00,1005.00,1028.00,1041.00,994.00,953.00,1120.00
60134,6134,The Woodlands Township,Active,Full Reporter,154,"Conroe-The Woodlands, TX",CB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.00,2897.00,3186.00,3041.00,2752.00,3186.00,3211.00,3065.00,3065.00,3211.00,2919.00,2774.00,2365.00,2482.00,2595.00,2366.00,2483.00,2590.00,2369.00,2733.00,2459.00,2484.00,2302.00,1941.00,2415.00,2301.00,2645.00,2185.00,2530.00,2498.00,2322.00,2186.00,2181.00,2529.00,2299.00,2192.00,2405.00,2401.00,2416.00,2428.00,2536.00,2717.00,2431.00,2636.00,2185.00,2631.00,2405.00,2356.00,2750.00,2500.00,2921.00
60134,6134,The Woodlands Township,Active,Full Reporter,154,"Conroe-The Woodlands, TX",MB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.00,406.00,435.00,407.00,437.00,422.00,439.00,434.00,423.00,434.00,547.00,833.00,818.00,764.00,817.00,815.00,845.00,824.00,844.00,714.00,830.00,835.00,821.00,820.00,764.00,768.00,857.00,962.00,1159.00,1138.00,1231.00,1167.00,1117.00,1159.00,1093.00,1117.00,1122.00,1048.00,1162.00
60269,,Texas State University,Active,Full Reporter,479,"San Marcos, TX",MB,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8176.00,8411.00,7696.00,4596.00,4401.00,7949.00,7007.00,7984.00,2531.00,2131.00,2123.00,2692.00,7786.00,8806.00,7694.00,3706.00,4318.00,7928.00,6601.00,8357.00,2179.00,2192.00,2295.00,3338.00,7523.00,9319.00,7447.00,3448.00,3274.00,7949.00,6185.00
70001,7001,StarTran,Active,Full Reporter,145,"Lincoln, NE",DR,DO,1712.00,1562.00,1653.00,1712.00,1712.00,1712.00,1728.00,1787.00,1562.00,1787.00,1578.00,1637.00,1712.00,1160.00,1241.00,1269.00,1229.00,1219.00,1186.00,1134.00,1185.00,1787.00,1503.00,1712.00,1555.00,1193.00,1659.00,1720.00,1573.00,1750.00,1667.00,1610.00,1670.00,1701.00,1664.00,1601.00,1398.00,1328.00,1560.00,1449.00,1381.00,1421.00,1318.00,1534.00,1426.00,1444.00,1442.00,1518.00,1451.00,1373.00,1580.00,1403.00,1473.00,1302.00,1344.00,1560.00,1489.00,1528.00,1489.00,1402.00,1606.00,1480.00,1646.00,1541.00,1564.00,1459.00,1402.00,1648.00,1398.00,1489.00,1549.00,1530.00,1614.00,1530.00,1500.00,1492.00,1529.00,1450.00,1482.00,1485.00,1416.00,1642.00,1211.00,1577.00,1454.00,1378.00,1801.00,1497.00,1484.00,1685.00,1722.00,1626.00,1604.00,1726.00,1511.00,1660.00,1555.00,1519.00,1753.00,1704.00,1568.00,1649.00,1613.00,1659.00,1467.00,1732.00,1693.00,2200.00,1677.00,1591.00,1881.00,1737.00,1300.00,1376.00,1422.00,1714.00,1436.00,1478.00,1403.00,1471.00,1519.00,1496.00,1629.00,1509.00,1576.00,1566.00,1533.00,1663.00,1380.00,1693.00,1517.00,1454.00,1595.00,1297.00,1392.00,1449.00,1590.00,1401.00,1668.00,1478.00,1384.00,1580.00,1366.00,1479.00,1547.00,1384.00,1524.00,1574.00,1506.00,1514.00,1536.00,1507.00,1466.00,1621.00,1330.00,1540.00,1489.00,1364.00,1565.00,1579.00,1432.00,1654.00,1693.00,1545.00,1500.00,1588.00,1421.00,1540.00,1463.00,1457.00,1694.00,1512.00,1507.00,1634.00,1395.00,1577.00,1525.00,1565.00,1987.00,1930.00,1970.00,1843.00,2076.00,1855.00,2008.00,2160.00,1910.00,2186.00,1879.00,2060.00,1814.00,1747.00,2000.00,1849.00,2174.00,2069.00,2175.00,2031.00,1949.00,2157.00,1783.00,2223.00,1946.00,1867.00,1987.00,1815.00,1963.00
70001,7001,StarTran,Active,Full Reporter,145,"Lincoln, NE",DR,PT,457.00,462.00,473.00,502.00,438.00,402.00,400.00,423.00,384.00,479.00,323.00,323.00,365.00,316.00,369.00,358.00,320.00,293.00,287.00,324.00,344.00,432.00,300.00,305.00,266.00,259.00,363.00,424.00,355.00,298.00,319.00,371.00,354.00,402.00,389.00,367.00,382.00,348.00,412.00,383.00,389.00,379.00,333.00,392.00,403.00,422.00,417.00,456.00,471.00,436.00,490.00,483.00,473.00,449.00,411.00,480.00,461.00,524.00,494.00,470.00,505.00,516.00,471.00,501.00,517.00,472.00,460.00,516.00,380.00,489.00,470.00,411.00,487.00,471.00,439.00,545.00,457.00,462.00,540.00,531.00,525.00,532.00,458.00,481.00,498.00,496.00,503.00,527.00,430.00,412.00,439.00,448.00,494.00,524.00,449.00,405.00,443.00,494.00,555.00,515.00,421.00,424.00,443.00,460.00,454.00,399.00,418.00,402.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70001,7001,StarTran,Active,Full Reporter,145,"Lincoln, NE",DT,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.00,458.00,484.00,476.00,555.00,535.00,469.00,534.00,517.00,576.00,531.00,516.00,557.00,624.00,591.00,571.00,537.00,474.00,466.00,553.00,569.00,651.00,581.00,511.00,565.00,531.00,609.00,671.00,578.00,487.00,531.00,652.00,627.00,664.00,589.00,486.00,517.00,530.00,500.00,543.00,459.00,413.00,416.00,442.00,531.00,540.00,418.00,416.00,412.00,469.00,460.00,510.00,466.00,479.00,452.00,524.00,535.00,558.00,466.00,465.00,464.00,494.00,584.00,589.00,539.00,504.00,441.00,524.00,526.00,542.00,506.00,467.00,485.00,498.00,564.00,539.00,572.00,519.00,459.00,616.00,623.00,714.00,642.00,446.00,638.00,631.00,689.00,663.00,661.00,602.00,627.00,816.00,715.00,861.00,749.00,606.00,650.00,660.00,702.00
70001,7001,StarTran,Active,Full Reporter,145,"Lincoln, NE",MB,DO,8790.00,8379.00,8698.00,9141.00,8756.00,8164.00,8346.00,8965.00,8550.00,9760.00,9139.00,8610.00,8866.00,8071.00,8715.00,9142.00,8890.00,7874.00,8133.00,8313.00,7995.00,10348.00,8683.00,9361.00,9154.00,8892.00,9830.00,9735.00,8596.00,8712.00,8180.00,9164.00,9584.00,9398.00,9365.00,8004.00,8981.00,8887.00,10004.00,9313.00,9424.00,9191.00,7825.00,9045.00,9786.00,9594.00,9377.00,9204.00,8748.00,8963.00,9939.00,9112.00,9254.00,8895.00,7836.00,9525.00,9621.00,9942.00,9946.00,9950.00,9585.00,9355.00,9005.00,9051.00,9646.00,8376.00,8111.00,9267.00,9370.00,9252.00,9500.00,8938.00,9462.00,9454.00,9291.00,9894.00,9539.00,8480.00,8380.00,8640.00,9729.00,10274.00,8876.00,8936.00,9107.00,8898.00,9379.00,9388.00,8196.00,8142.00,8279.00,8286.00,9326.00,9934.00,8698.00,9065.00,8337.00,8523.00,9455.00,9400.00,8506.00,8135.00,8018.00,8611.00,9596.00,9009.00,8934.00,8735.00,8714.00,8296.00,9159.00,8933.00,7983.00,7585.00,7094.00,8543.00,9157.00,9092.00,8729.00,8145.00,8194.00,8538.00,8709.00,8537.00,7990.00,7245.00,7110.00,8489.00,8575.00,9384.00,8789.00,7828.00,10006.00,9472.00,9093.00,10392.00,9125.00,7957.00,8558.00,9298.00,10203.00,10878.00,9840.00,9114.00,9711.00,9418.00,9736.00,10387.00,9234.00,8268.00,8598.00,8908.00,10523.00,10809.00,9246.00,9521.00,9451.00,9290.00,9914.00,10362.00,8501.00,8509.00,8748.00,8967.00,11107.00,11258.00,10176.00,10262.00,9513.00,10622.00,11025.00,10821.00,9124.00,8762.00,8182.00,10097.00,11283.00,11016.00,11967.00,10072.00,10909.00,11054.00,12092.00,11272.00,11598.00,9742.00,9112.00,11256.00,11753.00,12246.00,11604.00,9781.00,11433.00,11047.00,11685.00,11623.00,10476.00,9451.00,9301.00,11313.00,11426.00,12742.00,11558.00,9774.00,11369.00,10843.00,11136.00
70002,7002,Transit Authority of Omaha,Active,Full Reporter,58,"Omaha, NE-IA",DR,DO,2463.00,2463.00,2360.00,2360.00,2360.00,2352.00,2365.00,2460.00,2298.00,2574.00,2352.00,2243.00,2489.00,3023.00,2206.00,2363.00,2283.00,2014.00,2379.00,2300.00,2296.00,1042.00,855.00,2485.00,2321.00,2339.00,2606.00,2556.00,2243.00,2339.00,2268.00,2159.00,2423.00,2489.00,2513.00,2456.00,2036.00,2185.00,2776.00,2550.00,2423.00,2534.00,2333.00,2371.00,2473.00,2676.00,2539.00,2566.00,2366.00,2265.00,2514.00,2261.00,2324.00,2541.00,2322.00,2669.00,2390.00,2609.00,2440.00,2398.00,2573.00,2367.00,2639.00,2466.00,2358.00,2311.00,2368.00,2621.00,2433.00,2675.00,2616.00,2356.00,2905.00,2867.00,2687.00,2756.00,2747.00,2871.00,2968.00,3126.00,2984.00,3268.00,2672.00,2891.00,3725.00,3472.00,4069.00,4063.00,3786.00,3916.00,3829.00,3919.00,4230.00,4325.00,4043.00,3917.00,3983.00,3910.00,4549.00,4701.00,4365.00,4440.00,4182.00,4350.00,4465.00,4503.00,4441.00,4609.00,3708.00,3644.00,4043.00,3839.00,3738.00,3808.00,3682.00,4299.00,3929.00,4015.00,3777.00,3851.00,4043.00,3794.00,3995.00,3944.00,4467.00,4162.00,3711.00,4406.00,3971.00,4773.00,4312.00,4128.00,4927.00,4563.00,5104.00,5056.00,4749.00,4586.00,4724.00,4813.00,4620.00,5175.00,4671.00,4754.00,5000.00,4616.00,4979.00,4975.00,4701.00,4630.00,4720.00,4839.00,4846.00,5465.00,4655.00,4895.00,4774.00,4420.00,5114.00,4931.00,4459.00,4633.00,4525.00,4523.00,4541.00,4917.00,4462.00,4675.00,5076.00,4783.00,5305.00,4981.00,4752.00,5025.00,4451.00,4815.00,5387.00,5765.00,6375.00,6434.00,4372.00,4206.00,4794.00,4486.00,4725.00,4657.00,4390.00,4983.00,4457.00,4854.00,4657.00,4657.00,4350.00,3229.00,3610.00,3484.00,3576.00,3329.00,3320.00,3548.00,3100.00,3427.00,3041.00,2915.00,3314.00,3158.00,3581.00
70002,7002,Transit Authority of Omaha,Active,Full Reporter,58,"Omaha, NE-IA",DR,PT,,,,,,,,,,,,,,,,,,,,,,,,,504.00,524.00,637.00,567.00,596.00,613.00,587.00,664.00,748.00,714.00,628.00,680.00,603.00,661.00,692.00,707.00,662.00,620.00,623.00,562.00,661.00,715.00,678.00,686.00,617.00,608.00,717.00,805.00,457.00,712.00,676.00,680.00,739.00,861.00,759.00,698.00,720.00,632.00,676.00,802.00,852.00,734.00,843.00,869.00,805.00,945.00,873.00,833.00,833.00,876.00,950.00,1030.00,924.00,882.00,896.00,695.00,753.00,795.00,652.00,700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70002,7002,Transit Authority of Omaha,Active,Full Reporter,58,"Omaha, NE-IA",DT,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.00,834.00,1007.00,1021.00,953.00,1063.00,1023.00,1045.00,1190.00,1468.00,1467.00,1460.00,443.00,441.00,484.00,467.00,440.00,403.00,433.00,430.00,389.00,589.00,544.00,470.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70002,7002,Transit Authority of Omaha,Active,Full Reporter,58,"Omaha, NE-IA",MB,DO,990.00,990.00,990.00,990.00,990.00,990.00,990.00,990.00,1022.00,1022.00,1022.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,24609.00,23394.00,26312.00,25168.00,23898.00,25620.00,24391.00,25359.00,23959.00,23670.00,22926.00,24334.00,22929.00,21717.00,24475.00,23022.00,22832.00,23934.00,22270.00,24465.00,22684.00,23372.00,22761.00,23770.00,23747.00,21817.00,24656.00,23606.00,22354.00,24633.00,22274.00,24497.00,23249.00,24278.00,23086.00,22786.00,24059.00,22139.00,24314.00,23209.00,23888.00,24512.00,23170.00,24784.00,21742.00,24887.00,23113.00,22429.00,24065.00,23100.00,23724.00,24326.00,23810.00,25106.00,25118.00,24209.00,23572.00,25649.00,22422.00,24478.00,23922.00,22651.00,24799.00,24804.00,23846.00,25611.00,25614.00,24836.00,24233.00,25727.00,23557.00,23756.00,23930.00,23355.00,26417.00,25332.00,24092.00,26958.00,25518.00,25332.00,24571.00,25362.00,24606.00,25972.00,24735.00,23438.00,26530.00,24646.00,23737.00,26022.00,22969.00,25295.00,23272.00,23949.00,23325.00,24487.00,24396.00,24414.00,24800.00,23530.00,24226.00,24559.00,23374.00,25139.00,21913.00,25162.00,23241.00,22724.00,24084.00,22060.00,23726.00,24171.00,24174.00,23919.00,23993.00,24422.00,22310.00,24994.00,22380.00,22997.00,23923.00,22009.00,23630.00,23792.00,23241.00,23756.00,23736.00,23422.00,22824.00,24763.00,21696.00,23824.00,23435.00,22002.00,24206.00,23831.00,22561.00,24997.00,24718.00,24159.00,23493.00,25062.00,22813.00,24260.00,23421.00,22711.00,25498.00,24134.00,23776.00,24834.00,23365.00,25467.00,23568.00,24403.00,23556.00,24718.00,23552.00,22619.00,25503.00,23442.00,24559.00,24783.00,23199.00,25381.00,22770.00,24564.00,23472.00,23259.00,24426.00,22569.00,25125.00,23815.00,24499.00,24013.00,23664.00,25309.00,22286.00,25161.00,23408.00,23196.00,24554.00,22397.00,24386.00
70003,7003,City Utilities of Springfield,Active,Full Reporter,138,"Springfield, MO",DR,DO,835.00,805.00,777.00,821.00,782.00,696.00,749.00,739.00,738.00,845.00,786.00,724.00,784.00,673.00,763.00,774.00,727.00,727.00,712.00,759.00,736.00,867.00,750.00,718.00,742.00,709.00,765.00,718.00,696.00,653.00,646.00,701.00,703.00,726.00,665.00,741.00,763.00,708.00,726.00,729.00,724.00,751.00,692.00,774.00,728.00,723.00,641.00,682.00,690.00,635.00,724.00,672.00,705.00,676.00,635.00,692.00,704.00,743.00,662.00,647.00,578.00,642.00,667.00,636.00,670.00,666.00,655.00,685.00,650.00,731.00,648.00,583.00,634.00,552.00,588.00,682.00,667.00,676.00,691.00,719.00,708.00,760.00,667.00,662.00,625.00,640.00,674.00,679.00,649.00,661.00,661.00,616.00,635.00,650.00,630.00,684.00,621.00,634.00,776.00,744.00,626.00,641.00,623.00,756.00,685.00,764.00,700.00,702.00,790.00,688.00,898.00,865.00,797.00,787.00,744.00,790.00,766.00,759.00,709.00,735.00,702.00,656.00,732.00,726.00,742.00,693.00,695.00,768.00,755.00,863.00,750.00,676.00,759.00,650.00,739.00,777.00,784.00,680.00,734.00,778.00,707.00,781.00,708.00,720.00,772.00,707.00,769.00,778.00,726.00,700.00,714.00,675.00,699.00,824.00,777.00,755.00,732.00,665.00,830.00,726.00,720.00,719.00,710.00,752.00,728.00,691.00,716.00,666.00,680.00,772.00,822.00,730.00,695.00,719.00,656.00,766.00,783.00,778.00,745.00,738.00,787.00,745.00,801.00,661.00,778.00,735.00,706.00,835.00,793.00,845.00,823.00,776.00,889.00,773.00,918.00,845.00,907.00,882.00,952.00,1041.00,964.00,1072.00,925.00,871.00,946.00,872.00,976.00
